Timestamp,Dst Port
09/01/2020 16:31,35725
09/01/2020 16:31,37051
09/01/2020 16:31,41417
09/01/2020 16:31,38237
09/01/2020 16:31,34483
09/01/2020 16:31,43109
09/01/2020 16:31,40799
09/01/2020 16:31,43953
09/01/2020 16:31,38709
09/01/2020 16:31,45777
09/01/2020 16:31,41369
09/01/2020 16:31,40955
09/01/2020 16:31,36491
09/01/2020 16:31,45999
09/01/2020 16:31,43357
09/01/2020 16:31,36969
09/01/2020 16:31,39355
09/01/2020 16:31,43557
09/01/2020 16:31,36387
09/01/2020 16:31,40743
09/01/2020 16:31,34485
09/01/2020 16:31,38265
09/01/2020 16:31,33977
09/01/2020 16:31,36885
09/01/2020 16:31,46405
09/01/2020 16:31,35273
09/01/2020 16:31,45323
09/01/2020 16:31,43377
09/01/2020 16:31,38719
09/01/2020 16:31,44599
09/01/2020 16:31,40449
09/01/2020 16:31,36271
09/01/2020 16:31,45041
09/01/2020 16:31,43373
09/01/2020 16:31,46553
09/01/2020 16:31,44565
09/01/2020 16:31,34893
09/01/2020 16:31,42793
09/01/2020 16:31,44213
09/01/2020 16:31,38727
09/01/2020 16:31,42627
09/01/2020 16:31,43439
09/01/2020 16:31,46469
09/01/2020 16:31,34597
09/01/2020 16:31,46587
09/01/2020 16:31,33761
09/01/2020 16:31,44357
09/01/2020 16:31,36907
09/01/2020 16:31,35701
09/01/2020 16:31,46879
09/01/2020 16:31,34057
09/01/2020 16:31,45427
09/01/2020 16:31,44387
09/01/2020 16:31,36601
09/01/2020 16:31,45045
09/01/2020 16:31,34719
09/01/2020 16:31,39499
09/01/2020 16:31,46779
09/01/2020 16:31,40997
09/01/2020 16:31,33525
09/01/2020 16:31,34497
09/01/2020 16:31,39015
09/01/2020 16:31,43709
09/01/2020 16:31,35323
09/01/2020 16:31,37725
09/01/2020 16:31,38793
09/01/2020 16:31,40045
09/01/2020 16:31,36231
09/01/2020 16:31,42005
09/01/2020 16:31,33265
09/01/2020 16:31,38847
09/01/2020 16:31,37423
09/01/2020 16:31,40481
09/01/2020 16:31,39017
09/01/2020 16:31,41155
09/01/2020 16:31,45075
09/01/2020 16:31,39921
09/01/2020 16:31,43449
09/01/2020 16:31,36389
09/01/2020 16:31,39019
09/01/2020 16:31,45081
09/01/2020 16:31,41481
09/01/2020 16:31,45167
09/01/2020 16:31,45379
09/01/2020 16:31,45411
09/01/2020 16:31,33339
09/01/2020 16:31,36405
09/01/2020 16:31,37195
09/01/2020 16:31,40703
09/01/2020 16:31,34265
09/01/2020 16:31,36045
09/01/2020 16:31,39075
09/01/2020 16:31,34511
09/01/2020 16:31,36631
09/01/2020 16:31,42275
09/01/2020 16:31,39081
09/01/2020 16:31,32929
09/01/2020 16:31,39511
09/01/2020 16:31,40381
09/01/2020 16:31,35849
09/01/2020 16:31,45527
09/01/2020 16:31,41079
09/01/2020 16:31,37313
09/01/2020 16:31,43471
09/01/2020 16:31,36785
09/01/2020 16:31,32953
09/01/2020 16:31,43999
09/01/2020 16:31,33093
09/01/2020 16:31,44053
09/01/2020 16:31,39191
09/01/2020 16:31,38067
09/01/2020 16:31,34333
09/01/2020 16:31,34269
09/01/2020 16:31,43475
09/01/2020 16:31,43523
09/01/2020 16:31,43785
09/01/2020 16:31,43473
09/01/2020 16:31,41357
09/01/2020 16:31,45449
09/01/2020 16:31,39929
09/01/2020 16:31,36453
09/01/2020 16:31,33575
09/01/2020 16:31,36613
09/01/2020 16:31,39257
09/01/2020 16:31,38061
09/01/2020 16:31,37011
09/01/2020 16:31,40577
09/01/2020 16:31,39679
09/01/2020 16:31,33129
09/01/2020 16:31,32991
09/01/2020 16:31,36675
09/01/2020 16:31,35745
09/01/2020 16:31,43537
09/01/2020 16:31,34499
09/01/2020 16:31,41441
09/01/2020 16:31,33167
09/01/2020 16:31,44409
09/01/2020 16:31,33707
09/01/2020 16:31,33311
09/01/2020 16:31,44421
09/01/2020 16:31,44389
09/01/2020 16:31,39259
09/01/2020 16:30,44571
09/01/2020 16:31,37255
09/01/2020 16:31,39193
09/01/2020 16:31,45533
09/01/2020 16:31,39515
09/01/2020 16:30,43543
09/01/2020 16:31,37401
09/01/2020 16:31,33447
09/01/2020 16:31,34937
09/01/2020 16:31,44055
09/01/2020 16:31,41413
09/01/2020 16:31,39689
09/01/2020 16:31,39261
09/01/2020 16:31,40571
09/01/2020 16:31,43567
09/01/2020 16:31,33445
09/01/2020 16:31,41089
09/01/2020 16:31,33455
09/01/2020 16:31,36887
09/01/2020 16:31,43595
09/01/2020 16:31,35139
09/01/2020 16:31,45559
09/01/2020 16:31,33471
09/01/2020 16:31,39801
09/01/2020 16:31,40497
09/01/2020 16:31,39951
09/01/2020 16:31,40047
09/01/2020 16:31,36709
09/01/2020 16:31,33527
09/01/2020 16:31,40561
09/01/2020 16:31,33531
09/01/2020 16:31,40135
09/01/2020 16:31,33879
09/01/2020 16:31,40051
09/01/2020 16:31,38081
09/01/2020 16:31,36233
09/01/2020 16:31,36047
09/01/2020 16:31,43711
09/01/2020 16:31,36893
09/01/2020 16:31,41095
09/01/2020 16:31,34507
09/01/2020 16:31,33589
09/01/2020 16:31,36245
09/01/2020 16:31,43713
09/01/2020 16:31,40143
09/01/2020 16:31,33597
09/01/2020 16:30,34543
09/01/2020 16:31,33607
09/01/2020 16:30,34539
09/01/2020 16:31,40163
09/01/2020 16:31,34509
09/01/2020 16:31,38055
09/01/2020 16:31,33591
09/01/2020 16:31,37039
09/01/2020 16:31,34271
09/01/2020 16:31,40257
09/01/2020 16:31,40563
09/01/2020 16:31,41165
09/01/2020 16:31,44423
09/01/2020 16:31,33619
09/01/2020 16:31,33621
09/01/2020 16:31,42295
09/01/2020 16:31,33625
09/01/2020 16:31,33651
09/01/2020 16:31,33623
09/01/2020 16:31,44447
09/01/2020 16:31,40567
09/01/2020 16:31,38117
09/01/2020 16:31,44751
09/01/2020 16:31,35919
09/01/2020 16:31,35747
09/01/2020 16:30,43921
09/01/2020 16:31,42305
09/01/2020 16:31,38145
09/01/2020 16:31,35211
09/01/2020 16:31,33763
09/01/2020 16:31,34059
09/01/2020 16:31,35275
09/01/2020 16:31,44513
09/01/2020 16:31,44607
09/01/2020 16:31,43715
09/01/2020 16:31,35355
09/01/2020 16:31,33771
09/01/2020 16:31,33773
09/01/2020 16:31,33783
09/01/2020 16:31,37751
09/01/2020 16:31,37573
09/01/2020 16:31,36743
09/01/2020 16:31,40705
09/01/2020 16:31,35281
09/01/2020 16:31,44609
09/01/2020 16:31,40731
09/01/2020 16:31,37265
09/01/2020 16:31,37289
09/01/2020 16:31,43717
09/01/2020 16:31,41725
09/01/2020 16:31,40723
09/01/2020 16:31,40801
09/01/2020 16:31,37197
09/01/2020 16:31,43931
09/01/2020 16:31,34295
09/01/2020 16:31,41203
09/01/2020 16:31,41167
09/01/2020 16:31,40813
09/01/2020 16:31,34283
09/01/2020 16:31,33785
09/01/2020 16:31,41267
09/01/2020 16:31,35285
09/01/2020 16:30,41259
09/01/2020 16:31,36747
09/01/2020 16:30,35283
09/01/2020 16:31,37413
09/01/2020 16:31,33787
09/01/2020 16:31,34721
09/01/2020 16:31,41265
09/01/2020 16:31,34545
09/01/2020 16:31,42307
09/01/2020 16:31,33819
09/01/2020 16:31,33811
09/01/2020 16:31,41271
09/01/2020 16:31,34551
09/01/2020 16:31,33809
09/01/2020 16:31,36751
09/01/2020 16:31,33801
09/01/2020 16:31,41269
09/01/2020 16:31,41273
09/01/2020 16:31,33805
09/01/2020 16:31,33821
09/01/2020 16:31,36913
09/01/2020 16:31,44099
09/01/2020 16:31,36247
09/01/2020 16:31,36753
09/01/2020 16:31,37319
09/01/2020 16:31,34555
09/01/2020 16:31,33979
09/01/2020 16:31,36757
09/01/2020 16:31,38085
09/01/2020 16:31,33855
09/01/2020 16:31,34557
09/01/2020 16:31,41281
09/01/2020 16:31,41275
09/01/2020 16:31,41323
09/01/2020 16:31,41375
09/01/2020 16:31,41737
09/01/2020 16:31,43851
09/01/2020 16:31,41307
09/01/2020 16:31,35821
09/01/2020 16:31,43787
09/01/2020 16:31,37433
09/01/2020 16:31,41305
09/01/2020 16:31,33899
09/01/2020 16:31,44613
09/01/2020 16:31,37473
09/01/2020 16:31,34559
09/01/2020 16:31,43795
09/01/2020 16:31,35287
09/01/2020 16:31,41381
09/01/2020 16:31,43875
09/01/2020 16:31,35951
09/01/2020 16:31,35359
09/01/2020 16:31,41377
09/01/2020 16:31,36765
09/01/2020 16:31,36769
09/01/2020 16:31,35953
09/01/2020 16:31,44653
09/01/2020 16:31,41385
09/01/2020 16:31,34565
09/01/2020 16:31,34585
09/01/2020 16:31,38097
09/01/2020 16:31,36771
09/01/2020 16:30,34587
09/01/2020 16:31,34591
09/01/2020 16:31,36915
09/01/2020 16:31,37053
09/01/2020 16:31,33905
09/01/2020 16:31,41485
09/01/2020 16:31,41387
09/01/2020 16:31,35369
09/01/2020 16:31,41483
09/01/2020 16:31,44057
09/01/2020 16:31,44093
09/01/2020 16:31,41487
09/01/2020 16:31,35297
09/01/2020 16:31,43881
09/01/2020 16:31,41489
09/01/2020 16:31,35759
09/01/2020 16:31,41519
09/01/2020 16:31,37033
09/01/2020 16:31,34607
09/01/2020 16:31,35289
09/01/2020 16:31,37575
09/01/2020 16:31,42085
09/01/2020 16:31,43909
09/01/2020 16:31,41549
09/01/2020 16:31,34609
09/01/2020 16:31,36057
09/01/2020 16:31,41559
09/01/2020 16:31,44687
09/01/2020 16:31,44655
09/01/2020 16:31,41741
09/01/2020 16:31,43925
09/01/2020 16:31,37531
09/01/2020 16:31,41779
09/01/2020 16:31,34615
09/01/2020 16:31,43923
09/01/2020 16:31,34731
09/01/2020 16:31,42075
09/01/2020 16:31,43935
09/01/2020 16:31,35299
09/01/2020 16:31,37351
09/01/2020 16:31,35301
09/01/2020 16:31,37065
09/01/2020 16:31,37441
09/01/2020 16:31,35763
09/01/2020 16:31,37805
09/01/2020 16:31,36775
09/01/2020 16:31,34623
09/01/2020 16:31,36773
09/01/2020 16:31,34647
09/01/2020 16:31,37361
09/01/2020 16:31,34649
09/01/2020 16:31,43933
09/01/2020 16:31,34733
09/01/2020 16:31,34739
09/01/2020 16:31,41859
09/01/2020 16:31,34653
09/01/2020 16:31,42077
09/01/2020 16:31,36777
09/01/2020 16:31,41861
09/01/2020 16:31,44689
09/01/2020 16:31,37809
09/01/2020 16:31,35373
09/01/2020 16:31,42103
09/01/2020 16:31,42105
09/01/2020 16:31,42153
09/01/2020 16:31,42137
09/01/2020 16:31,44095
09/01/2020 16:31,35419
09/01/2020 16:31,42155
09/01/2020 16:31,35445
09/01/2020 16:31,44107
09/01/2020 16:31,35787
09/01/2020 16:31,35791
09/01/2020 16:31,44691
09/01/2020 16:31,35795
09/01/2020 16:31,35371
09/01/2020 16:30,44697
09/01/2020 16:31,34791
09/01/2020 16:30,44699
09/01/2020 16:31,35765
09/01/2020 16:31,38099
09/01/2020 16:31,35375
09/01/2020 16:31,42145
09/01/2020 16:30,44701
09/01/2020 16:31,44711
09/01/2020 16:30,44717
09/01/2020 16:32,44699
09/01/2020 16:32,44717
09/01/2020 16:31,35991
09/01/2020 16:31,35907
09/01/2020 16:31,35885
09/01/2020 16:31,35799
09/01/2020 16:31,35987
09/01/2020 16:32,38099
09/01/2020 16:31,36069
09/01/2020 16:31,36059
09/01/2020 16:31,35797
09/01/2020 16:32,44701
09/01/2020 16:32,35765
09/01/2020 16:31,36061
09/01/2020 16:32,44711
09/01/2020 16:31,36117
09/01/2020 16:32,42145
09/01/2020 16:31,36063
09/01/2020 16:31,35977
09/01/2020 16:31,36079
09/01/2020 16:31,35969
09/01/2020 16:31,36121
09/01/2020 16:31,36123
09/01/2020 16:31,36115
09/01/2020 16:32,35375
09/01/2020 16:32,44701
09/01/2020 16:32,35799
09/01/2020 16:32,44699
09/01/2020 16:32,42145
09/01/2020 16:32,35885
09/01/2020 16:32,38099
09/01/2020 16:32,35765
09/01/2020 16:32,35375
09/01/2020 16:32,35987
09/01/2020 16:32,44717
09/01/2020 16:32,35797
09/01/2020 16:32,35977
09/01/2020 16:32,35907
09/01/2020 16:32,35969
09/01/2020 16:32,44711
09/01/2020 16:32,35991
09/01/2020 16:32,36063
09/01/2020 16:32,36121
09/01/2020 16:32,36123
09/01/2020 16:32,36069
09/01/2020 16:32,36115
09/01/2020 16:32,36117
09/01/2020 16:32,36061
09/01/2020 16:32,36079
09/01/2020 16:32,36059
09/01/2020 16:32,38099
09/01/2020 16:32,44717
09/01/2020 16:32,35797
09/01/2020 16:32,44701
09/01/2020 16:32,35765
09/01/2020 16:32,35907
09/01/2020 16:32,35885
09/01/2020 16:32,35977
09/01/2020 16:32,44711
09/01/2020 16:32,35799
09/01/2020 16:32,44699
09/01/2020 16:32,36061
09/01/2020 16:32,36063
09/01/2020 16:32,36059
09/01/2020 16:32,35991
09/01/2020 16:32,36121
09/01/2020 16:32,36069
09/01/2020 16:32,35375
09/01/2020 16:32,35987
09/01/2020 16:32,42145
09/01/2020 16:32,36115
09/01/2020 16:32,36079
09/01/2020 16:32,36117
09/01/2020 16:32,36123
09/01/2020 16:32,35969
09/01/2020 16:32,42145
09/01/2020 16:32,44701
09/01/2020 16:32,35885
09/01/2020 16:32,35765
09/01/2020 16:32,44717
09/01/2020 16:32,35797
09/01/2020 16:32,44699
09/01/2020 16:32,35375
09/01/2020 16:32,44711
09/01/2020 16:32,38099
09/01/2020 16:32,35799
09/01/2020 16:32,36069
09/01/2020 16:32,36117
09/01/2020 16:32,36115
09/01/2020 16:32,36061
09/01/2020 16:32,35977
09/01/2020 16:32,35969
09/01/2020 16:32,36063
09/01/2020 16:32,36121
09/01/2020 16:32,36059
09/01/2020 16:32,36079
09/01/2020 16:32,35991
09/01/2020 16:32,35987
09/01/2020 16:32,35907
09/01/2020 16:32,36123
09/01/2020 16:32,44699
09/01/2020 16:32,38099
09/01/2020 16:32,42145
09/01/2020 16:32,44701
09/01/2020 16:32,35375
09/01/2020 16:32,35885
09/01/2020 16:32,36115
09/01/2020 16:32,44711
09/01/2020 16:32,36069
09/01/2020 16:32,35799
09/01/2020 16:32,35765
09/01/2020 16:32,44717
09/01/2020 16:32,35797
09/01/2020 16:32,80
09/01/2020 16:32,35969
09/01/2020 16:32,80
09/01/2020 16:32,80
09/01/2020 16:30,33268
09/01/2020 16:30,41464
09/01/2020 16:32,80
09/01/2020 16:32,36061
09/01/2020 16:30,38454
09/01/2020 16:32,36117
09/01/2020 16:32,35977
09/01/2020 16:32,80
09/01/2020 16:31,37931
09/01/2020 16:31,42313
09/01/2020 16:31,46123
09/01/2020 16:31,40445
09/01/2020 16:31,45451
09/01/2020 16:31,46781
09/01/2020 16:31,42895
09/01/2020 16:31,37315
09/01/2020 16:31,38629
09/01/2020 16:31,34567
09/01/2020 16:31,45123
09/01/2020 16:31,44581
09/01/2020 16:31,38469
09/01/2020 16:31,40733
09/01/2020 16:31,41969
09/01/2020 16:31,46019
09/01/2020 16:31,36789
09/01/2020 16:31,45467
09/01/2020 16:31,33627
09/01/2020 16:31,34061
09/01/2020 16:31,42321
09/01/2020 16:31,35789
09/01/2020 16:31,42367
09/01/2020 16:31,42577
09/01/2020 16:31,33321
09/01/2020 16:31,36249
09/01/2020 16:31,39831
09/01/2020 16:31,43379
09/01/2020 16:31,33327
09/01/2020 16:31,46881
09/01/2020 16:31,39613
09/01/2020 16:31,44393
09/01/2020 16:31,44431
09/01/2020 16:31,44007
09/01/2020 16:31,38101
09/01/2020 16:31,42977
09/01/2020 16:31,40471
09/01/2020 16:31,36909
09/01/2020 16:31,35719
09/01/2020 16:31,35727
09/01/2020 16:31,39733
09/01/2020 16:31,39235
09/01/2020 16:31,38119
09/01/2020 16:31,43719
09/01/2020 16:31,35703
09/01/2020 16:31,37353
09/01/2020 16:31,46547
09/01/2020 16:31,37581
09/01/2020 16:31,44059
09/01/2020 16:31,43007
09/01/2020 16:31,34125
09/01/2020 16:31,37583
09/01/2020 16:31,34569
09/01/2020 16:31,45489
09/01/2020 16:31,43427
09/01/2020 16:31,45171
09/01/2020 16:31,46095
09/01/2020 16:31,45779
09/01/2020 16:31,43873
09/01/2020 16:31,44245
09/01/2020 16:31,43429
09/01/2020 16:31,39627
09/01/2020 16:31,44583
09/01/2020 16:31,34571
09/01/2020 16:31,39399
09/01/2020 16:31,40189
09/01/2020 16:31,33491
09/01/2020 16:31,41769
09/01/2020 16:31,42009
09/01/2020 16:31,44235
09/01/2020 16:31,34135
09/01/2020 16:31,42899
09/01/2020 16:31,46333
09/01/2020 16:31,39667
09/01/2020 16:31,41671
09/01/2020 16:31,37593
09/01/2020 16:31,36917
09/01/2020 16:31,39263
09/01/2020 16:31,42527
09/01/2020 16:31,36797
09/01/2020 16:31,36925
09/01/2020 16:31,33133
09/01/2020 16:31,40573
09/01/2020 16:31,40815
09/01/2020 16:31,43877
09/01/2020 16:31,38953
09/01/2020 16:31,37075
09/01/2020 16:31,33923
09/01/2020 16:31,34745
09/01/2020 16:31,46411
09/01/2020 16:31,41909
09/01/2020 16:31,32955
09/01/2020 16:31,36319
09/01/2020 16:31,45623
09/01/2020 16:31,46143
09/01/2020 16:31,45321
09/01/2020 16:31,39753
09/01/2020 16:31,45825
09/01/2020 16:31,37607
09/01/2020 16:31,37935
09/01/2020 16:31,36681
09/01/2020 16:31,37625
09/01/2020 16:31,45545
09/01/2020 16:31,38573
09/01/2020 16:31,42663
09/01/2020 16:31,43883
09/01/2020 16:31,46609
09/01/2020 16:31,34593
09/01/2020 16:31,33937
09/01/2020 16:31,34751
09/01/2020 16:31,36799
09/01/2020 16:31,46783
09/01/2020 16:31,34611
09/01/2020 16:31,42745
09/01/2020 16:31,45625
09/01/2020 16:31,36639
09/01/2020 16:31,36391
09/01/2020 16:31,42011
09/01/2020 16:31,42737
09/01/2020 16:31,43175
09/01/2020 16:31,35533
09/01/2020 16:31,32959
09/01/2020 16:31,37727
09/01/2020 16:31,45679
09/01/2020 16:31,34019
09/01/2020 16:31,43177
09/01/2020 16:31,41491
09/01/2020 16:31,44009
09/01/2020 16:31,37171
09/01/2020 16:31,46555
09/01/2020 16:31,39803
09/01/2020 16:31,38063
09/01/2020 16:31,35213
09/01/2020 16:31,37205
09/01/2020 16:31,43489
09/01/2020 16:31,46567
09/01/2020 16:31,37761
09/01/2020 16:31,40053
09/01/2020 16:32,35907
09/01/2020 16:31,45835
09/01/2020 16:31,42753
09/01/2020 16:31,45705
09/01/2020 16:31,34617
09/01/2020 16:31,46785
09/01/2020 16:31,35329
09/01/2020 16:31,33493
09/01/2020 16:31,35843
09/01/2020 16:31,34757
09/01/2020 16:31,45861
09/01/2020 16:31,45869
09/01/2020 16:31,42987
09/01/2020 16:31,39953
09/01/2020 16:31,34273
09/01/2020 16:31,37939
09/01/2020 16:31,40913
09/01/2020 16:31,42901
09/01/2020 16:31,43089
09/01/2020 16:31,43451
09/01/2020 16:31,45873
09/01/2020 16:31,37811
09/01/2020 16:31,44619
09/01/2020 16:31,39441
09/01/2020 16:31,34313
09/01/2020 16:31,36931
09/01/2020 16:31,40063
09/01/2020 16:31,40845
09/01/2020 16:31,40065
09/01/2020 16:31,37941
09/01/2020 16:31,40865
09/01/2020 16:31,35093
09/01/2020 16:31,42989
09/01/2020 16:31,34759
09/01/2020 16:31,36935
09/01/2020 16:31,40185
09/01/2020 16:31,37943
09/01/2020 16:31,43023
09/01/2020 16:31,35955
09/01/2020 16:31,43525
09/01/2020 16:31,32983
09/01/2020 16:31,38733
09/01/2020 16:31,35333
09/01/2020 16:32,35987
09/01/2020 16:31,44061
09/01/2020 16:31,33497
09/01/2020 16:31,32995
09/01/2020 16:31,46017
09/01/2020 16:31,43027
09/01/2020 16:31,43491
09/01/2020 16:31,34811
09/01/2020 16:32,35991
09/01/2020 16:31,32971
09/01/2020 16:31,45887
09/01/2020 16:31,43463
09/01/2020 16:31,34793
09/01/2020 16:31,38267
09/01/2020 16:31,38811
09/01/2020 16:31,41493
09/01/2020 16:31,38795
09/01/2020 16:31,44703
09/01/2020 16:31,38817
09/01/2020 16:31,40259
09/01/2020 16:31,34897
09/01/2020 16:31,40871
09/01/2020 16:31,34899
09/01/2020 16:31,36285
09/01/2020 16:31,40873
09/01/2020 16:31,34947
09/01/2020 16:31,40959
09/01/2020 16:31,40963
09/01/2020 16:31,36395
09/01/2020 16:31,36985
09/01/2020 16:31,41013
09/01/2020 16:31,36257
09/01/2020 16:31,33097
09/01/2020 16:32,36059
09/01/2020 16:31,33037
09/01/2020 16:31,41509
09/01/2020 16:31,35337
09/01/2020 16:31,41511
09/01/2020 16:31,44097
09/01/2020 16:31,41495
09/01/2020 16:31,41513
09/01/2020 16:31,41021
09/01/2020 16:31,36009
09/01/2020 16:31,33137
09/01/2020 16:31,33005
09/01/2020 16:31,41025
09/01/2020 16:31,44063
09/01/2020 16:31,44451
09/01/2020 16:32,36063
09/01/2020 16:31,40965
09/01/2020 16:31,41517
09/01/2020 16:31,41515
09/01/2020 16:31,41607
09/01/2020 16:31,41623
09/01/2020 16:31,33179
09/01/2020 16:31,35363
09/01/2020 16:31,42169
09/01/2020 16:31,36067
09/01/2020 16:31,35095
09/01/2020 16:31,41521
09/01/2020 16:31,41781
09/01/2020 16:31,43573
09/01/2020 16:31,43045
09/01/2020 16:31,41727
09/01/2020 16:31,41703
09/01/2020 16:31,33633
09/01/2020 16:31,33635
09/01/2020 16:31,34903
09/01/2020 16:31,42177
09/01/2020 16:31,41625
09/01/2020 16:31,35027
09/01/2020 16:31,34981
09/01/2020 16:31,43047
09/01/2020 16:31,41641
09/01/2020 16:31,35385
09/01/2020 16:31,43049
09/01/2020 16:32,36079
09/01/2020 16:32,35027
09/01/2020 16:31,35033
09/01/2020 16:32,36079
09/01/2020 16:32,34981
09/01/2020 16:32,41625
09/01/2020 16:32,43047
09/01/2020 16:32,41641
09/01/2020 16:31,44519
09/01/2020 16:31,36275
09/01/2020 16:31,43575
09/01/2020 16:31,43053
09/01/2020 16:31,35389
09/01/2020 16:32,35385
09/01/2020 16:31,35393
09/01/2020 16:31,35365
09/01/2020 16:31,35395
09/01/2020 16:32,36121
09/01/2020 16:32,43049
09/01/2020 16:31,43101
09/01/2020 16:31,35403
09/01/2020 16:31,35053
09/01/2020 16:31,44517
09/01/2020 16:31,35535
09/01/2020 16:31,44719
09/01/2020 16:31,35443
09/01/2020 16:32,35365
09/01/2020 16:32,35033
09/01/2020 16:32,41625
09/01/2020 16:32,35027
09/01/2020 16:32,41641
09/01/2020 16:32,34981
09/01/2020 16:32,35053
09/01/2020 16:32,43047
09/01/2020 16:32,35385
09/01/2020 16:32,43575
09/01/2020 16:32,35389
09/01/2020 16:32,35403
09/01/2020 16:32,44517
09/01/2020 16:32,44519
09/01/2020 16:32,43049
09/01/2020 16:32,36079
09/01/2020 16:32,43101
09/01/2020 16:32,35395
09/01/2020 16:32,43053
09/01/2020 16:32,35393
09/01/2020 16:32,35443
09/01/2020 16:32,36123
09/01/2020 16:32,36121
09/01/2020 16:32,35535
09/01/2020 16:32,44719
09/01/2020 16:32,41641
09/01/2020 16:32,35027
09/01/2020 16:32,35033
09/01/2020 16:32,34981
09/01/2020 16:32,43047
09/01/2020 16:32,43049
09/01/2020 16:32,43575
09/01/2020 16:32,44517
09/01/2020 16:32,41625
09/01/2020 16:32,43053
09/01/2020 16:32,35053
09/01/2020 16:32,36079
09/01/2020 16:32,44519
09/01/2020 16:32,43101
09/01/2020 16:32,35389
09/01/2020 16:32,35403
09/01/2020 16:32,35393
09/01/2020 16:32,44719
09/01/2020 16:32,35385
09/01/2020 16:32,35535
09/01/2020 16:32,36123
09/01/2020 16:32,35365
09/01/2020 16:32,36121
09/01/2020 16:32,35395
09/01/2020 16:32,35443
09/01/2020 16:32,44517
09/01/2020 16:32,35033
09/01/2020 16:31,36455
09/01/2020 16:32,35385
09/01/2020 16:32,35027
09/01/2020 16:32,41625
09/01/2020 16:32,41641
09/01/2020 16:32,34981
09/01/2020 16:32,35053
09/01/2020 16:32,43049
09/01/2020 16:32,43047
09/01/2020 16:32,35389
09/01/2020 16:32,36079
09/01/2020 16:32,35395
09/01/2020 16:32,44719
09/01/2020 16:32,35403
09/01/2020 16:32,35393
09/01/2020 16:32,43101
09/01/2020 16:32,35535
09/01/2020 16:32,44519
09/01/2020 16:32,35443
09/01/2020 16:32,35365
09/01/2020 16:32,36121
09/01/2020 16:32,43575
09/01/2020 16:32,43053
09/01/2020 16:32,35033
09/01/2020 16:32,43053
09/01/2020 16:32,36079
09/01/2020 16:32,35053
09/01/2020 16:32,41625
09/01/2020 16:32,44517
09/01/2020 16:32,34981
09/01/2020 16:32,43047
09/01/2020 16:32,41641
09/01/2020 16:32,35027
09/01/2020 16:32,35385
09/01/2020 16:32,44519
09/01/2020 16:32,43101
09/01/2020 16:32,43049
09/01/2020 16:32,35365
09/01/2020 16:32,44719
09/01/2020 16:32,43575
09/01/2020 16:32,35389
09/01/2020 16:32,35393
09/01/2020 16:32,35395
09/01/2020 16:32,35535
09/01/2020 16:32,35403
09/01/2020 16:32,35443
09/01/2020 16:32,36123
09/01/2020 16:32,36121
09/01/2020 16:32,34981
09/01/2020 16:32,43047
09/01/2020 16:32,36275
09/01/2020 16:32,41641
09/01/2020 16:32,43101
09/01/2020 16:32,43053
09/01/2020 16:32,43049
09/01/2020 16:32,41625
09/01/2020 16:32,35027
09/01/2020 16:32,35053
09/01/2020 16:32,35393
09/01/2020 16:32,44719
09/01/2020 16:32,35443
09/01/2020 16:32,35395
09/01/2020 16:32,36079
09/01/2020 16:32,35385
09/01/2020 16:32,35389
09/01/2020 16:32,35365
09/01/2020 16:32,35403
09/01/2020 16:32,44519
09/01/2020 16:32,35033
09/01/2020 16:32,36121
09/01/2020 16:32,35535
09/01/2020 16:32,44517
09/01/2020 16:32,43575
09/01/2020 16:32,44519
09/01/2020 16:32,36121
09/01/2020 16:32,44517
09/01/2020 16:32,36079
09/01/2020 16:32,43101
09/01/2020 16:32,43575
09/01/2020 16:32,43053
09/01/2020 16:32,35033
09/01/2020 16:32,41641
09/01/2020 16:32,34981
09/01/2020 16:32,35389
09/01/2020 16:32,43049
09/01/2020 16:32,35393
09/01/2020 16:32,35027
09/01/2020 16:32,44719
09/01/2020 16:32,35385
09/01/2020 16:32,36123
09/01/2020 16:32,43047
09/01/2020 16:32,35365
09/01/2020 16:32,35053
09/01/2020 16:32,35395
09/01/2020 16:32,41625
09/01/2020 16:31,36125
09/01/2020 16:32,35443
09/01/2020 16:32,35403
09/01/2020 16:32,44517
09/01/2020 16:32,43575
09/01/2020 16:32,35385
09/01/2020 16:32,35365
09/01/2020 16:32,35027
09/01/2020 16:32,44519
09/01/2020 16:32,43047
09/01/2020 16:32,41641
09/01/2020 16:32,43049
09/01/2020 16:32,34981
09/01/2020 16:32,35053
09/01/2020 16:32,35033
09/01/2020 16:32,36079
09/01/2020 16:32,44719
09/01/2020 16:32,35403
09/01/2020 16:32,35535
09/01/2020 16:32,35389
09/01/2020 16:32,43101
09/01/2020 16:32,35395
09/01/2020 16:32,41625
09/01/2020 16:32,43053
09/01/2020 16:32,35443
09/01/2020 16:32,36121
09/01/2020 16:32,36123
09/01/2020 16:32,35393
09/01/2020 16:32,43047
09/01/2020 16:32,35389
09/01/2020 16:32,35033
09/01/2020 16:32,43053
09/01/2020 16:32,44719
09/01/2020 16:32,43575
09/01/2020 16:32,44519
09/01/2020 16:32,36121
09/01/2020 16:32,35365
09/01/2020 16:32,43049
09/01/2020 16:32,35027
09/01/2020 16:32,43101
09/01/2020 16:32,36079
09/01/2020 16:32,35053
09/01/2020 16:32,36275
09/01/2020 16:32,44517
09/01/2020 16:32,41641
09/01/2020 16:32,34981
